ts,src,vel,rpm,amp,temp,pot
16:17:12,LoRa,48.8,6.6,321,100.0,2038,7.9,7.2,53.5,39.2,17.0,-3.11901,-60.021717,88,82
18:02:57,LoRa,00:11:37,48.4,5.6,271,96.5,53.7,-2.9,1680,8.5,49,40,14.0,-3.112041,-60.013752,9,0,697,-55,16
18:02:58,LoRa,00:11:38,48.0,5.3,254,96.5,53.7,-5.2,1920,10.5,41,42,16.0,-3.112031,-60.013741,11,0,698,-65,20
18:02:59,LoRa,00:11:39,48.0,5.4,259,96.5,53.7,-5.1,1560,10.5,49,38,13.0,-3.11202,-60.013729,11,0,699,-98,26
18:03:00,LoRa,00:11:40,48.0,4.9,235,96.5,53.7,-5.6,1680,10.5,41,36,14.0,-3.11201,-60.013718,11,0,700,-51,27
18:03:01,LoRa,00:11:41,47.9,4.7,225,96.5,53.6,-4.8,1680,9.5,41,37,14.0,-3.112,-60.013706,10,0,701,-58,15
18:03:02,LoRa,00:11:42,48.3,4.7,227,96.5,53.6,-5.8,1920,10.5,43,38,16.0,-3.11199,-60.013695,8,0,702,-87,18
18:03:03,LoRa,00:11:43,47.8,4.9,234,96.5,53.6,-4.6,1920,9.5,45,42,16.0,-3.11198,-60.013683,9,0,703,-47,16
18:03:04,LoRa,00:11:44,48.3,5.5,266,96.5,53.6,-4.0,1920,9.5,48,39,16.0,-3.11197,-60.013672,9,0,704,-65,23
18:03:05,LoRa,00:11:45,48.0,4.8,230,96.5,53.6,-4.7,1800,9.5,45,38,15.0,-3.11196,-60.01366,8,0,705,-56,21
18:03:06,LoRa,00:11:46,48.3,4.9,237,96.5,53.6,-4.6,1920,9.5,42,41,16.0,-3.11195,-60.013649,8,0,706,-46,15
18:03:07,LoRa,00:11:47,47.7,5.5,262,96.5,53.6,-3.0,1680,8.5,45,44,14.0,-3.11194,-60.013638,10,0,707,-65,23
18:03:08,LoRa,00:11:48,48.0,5.4,259,96.5,53.6,-4.1,1680,9.5,40,35,14.0,-3.11193,-60.013626,10,0,708,-104,22
18:03:09,LoRa,00:11:49,47.5,4.9,233,96.5,53.6,-3.6,1680,8.5,43,44,14.0,-3.11192,-60.013615,8,0,709,-84,24
18:03:10,LoRa,00:11:50,47.9,5.3,254,96.5,53.6,-4.2,1560,9.5,42,38,13.0,-3.11191,-60.013603,10,0,710,-71,24
18:03:11,LoRa,00:11:51,47.9,5.6,268,96.4,53.6,-3.9,1920,9.5,45,43,16.0,-3.1119,-60.013592,11,0,711,-106,26
18:03:12,LoRa,00:11:52,48.4,4.9,237,96.4,53.6,-4.6,1680,9.5,44,44,14.0,-3.11189,-60.01358,9,0,712,-85,22
18:03:13,LoRa,00:11:53,48.0,5.5,264,96.4,53.6,-5.0,1560,10.5,47,39,13.0,-3.11188,-60.013569,8,0,713,-50,20
18:03:14,LoRa,00:11:54,48.1,5.0,241,96.4,53.6,-5.5,1920,10.5,49,42,16.0,-3.11187,-60.013557,9,0,714,-67,16
18:03:15,LoRa,00:11:55,48.1,4.8,231,96.4,53.6,-3.7,1680,8.5,48,39,14.0,-3.11186,-60.013546,10,0,715,-89,15
18:03:16,LoRa,00:11:56,47.9,5.1,244,96.4,53.6,-3.4,1920,8.5,45,43,16.0,-3.11185,-60.013535,11,0,716,-94,21
18:03:17,LoRa,00:11:57,48.1,4.9,236,96.4,53.6,-3.6,1680,8.5,46,36,14.0,-3.11184,-60.013523,10,0,717,-69,19
18:03:18,LoRa,00:11:58,47.6,5.6,267,96.4,53.6,-3.9,1800,9.5,49,42,15.0,-3.11183,-60.013512,9,0,718,-63,21
18:03:19,LoRa,00:11:59,47.5,4.8,228,96.4,53.6,-5.7,1680,10.5,44,39,14.0,-3.11182,-60.0135,8,0,719,-71,15
18:03:20,LoRa,00:12:00,47.8,5.0,239,96.4,53.6,-4.5,1560,9.5,47,36,13.0,-3.11181,-60.013489,11,0,720,-70,16
18:03:21,LoRa,00:12:01,47.8,5.0,239,96.4,53.6,-5.5,1920,10.5,48,44,16.0,-3.1118,-60.013477,8,0,721,-48,16
18:03:22,LoRa,00:12:02,47.5,5.6,266,96.4,53.6,-3.9,1920,9.5,45,41,16.0,-3.11179,-60.013466,8,0,722,-99,21
18:03:23,LoRa,00:12:03,47.8,5.6,268,96.4,53.6,-4.9,1560,10.5,44,37,13.0,-3.11178,-60.013454,11,0,723,-74,19
18:03:24,LoRa,00:12:04,47.9,5.1,244,96.4,53.6,-3.4,1920,8.5,45,36,16.0,-3.11177,-60.013443,8,0,724,-100,19
18:03:25,LoRa,00:12:05,47.6,5.1,243,96.4,53.6,-4.4,1560,9.5,45,36,13.0,-3.11176,-60.013432,10,0,725,-55,24
18:03:26,LoRa,00:12:06,47.5,5.6,266,96.4,53.6,-3.9,1560,9.5,40,35,13.0,-3.11175,-60.01342,11,0,726,-104,15
18:03:27,LoRa,00:12:07,48.1,5.3,255,96.4,53.6,-4.2,1800,9.5,48,43,15.0,-3.11174,-60.013409,11,0,727,-68,15
18:03:28,LoRa,00:12:08,48.4,5.6,271,96.4,53.6,-4.9,1920,10.5,43,39,16.0,-3.11173,-60.013397,10,0,728,-82,24
18:03:29,LoRa,00:12:09,48.4,4.8,232,96.4,53.6,-3.7,1680,8.5,48,36,14.0,-3.11172,-60.013386,11,0,729,-106,18
18:03:30,LoRa,00:12:10,48.2,4.8,231,96.4,53.6,-5.7,1560,10.5,41,41,13.0,-3.11171,-60.013374,11,0,730,-70,15
18:03:31,LoRa,00:12:11,48.0,4.7,226,96.3,53.6,-4.8,1800,9.5,49,41,15.0,-3.1117,-60.013363,10,0,731,-110,24
18:03:32,LoRa,00:12:12,47.8,4.9,234,96.3,53.6,-5.6,1800,10.5,47,44,15.0,-3.11169,-60.013351,9,0,732,-105,25
18:03:33,LoRa,00:12:13,48.3,4.7,227,96.3,53.6,-5.8,1920,10.5,44,36,16.0,-3.11168,-60.01334,10,0,733,-74,19
18:03:34,LoRa,00:12:14,47.8,5.3,253,96.3,53.6,-5.2,1800,10.5,48,41,15.0,-3.11167,-60.013329,9,0,734,-66,21
18:03:35,LoRa,00:12:15,47.6,5.5,262,96.3,53.6,-4.0,1920,9.5,43,44,16.0,-3.11166,-60.013317,11,0,735,-98,25
18:03:36,LoRa,00:12:16,47.8,4.9,234,96.3,53.6,-5.6,1680,10.5,44,40,14.0,-3.11165,-60.013306,11,0,736,-73,24
18:03:37,LoRa,00:12:17,47.8,5.6,268,96.3,53.6,-4.9,1920,10.5,48,41,16.0,-3.11164,-60.013294,10,0,737,-88,21
18:03:38,LoRa,00:12:18,47.9,5.6,268,96.3,53.6,-4.9,1920,10.5,45,38,16.0,-3.11163,-60.013283,11,0,738,-100,21
18:03:39,LoRa,00:12:19,48.3,5.6,270,96.3,53.6,-4.9,1920,10.5,45,37,16.0,-3.11162,-60.013271,11,0,739,-107,23
18:03:40,LoRa,00:12:20,48.3,5.0,241,96.3,53.6,-3.5,1920,8.5,40,38,16.0,-3.11161,-60.01326,11,0,740,-71,27
18:03:41,LoRa,00:12:21,47.7,4.7,224,96.3,53.6,-4.8,1560,9.5,46,43,13.0,-3.1116,-60.013248,9,0,741,-54,24
18:03:42,LoRa,00:12:22,47.7,4.9,234,96.3,53.6,-4.6,1800,9.5,47,43,15.0,-3.11159,-60.013237,10,0,742,-65,27
18:03:43,LoRa,00:12:23,47.7,4.8,229,96.3,53.6,-3.7,1560,8.5,48,39,13.0,-3.11158,-60.013226,8,0,743,-86,15
18:03:44,LoRa,00:12:24,47.6,5.0,238,96.3,53.6,-4.5,1560,9.5,44,39,13.0,-3.11157,-60.013214,10,0,744,-49,22
18:03:45,LoRa,00:12:25,48.1,5.0,241,96.3,53.6,-4.5,1680,9.5,48,35,14.0,-3.11156,-60.013203,8,0,745,-100,19
18:03:46,LoRa,00:12:26,47.8,5.5,263,96.3,53.6,-3.0,1560,8.5,46,38,13.0,-3.11155,-60.013191,11,0,746,-88,17
18:03:47,LoRa,00:12:27,48.3,5.4,261,96.3,53.6,-4.1,1920,9.5,49,35,16.0,-3.11154,-60.01318,8,0,747,-84,22
18:03:48,LoRa,00:12:28,47.8,5.1,244,96.3,53.6,-3.4,1920,8.5,47,41,16.0,-3.11153,-60.013168,8,0,748,-73,27
18:03:49,LoRa,00:12:29,47.5,5.6,266,96.3,53.6,-4.9,1680,10.5,45,43,14.0,-3.11152,-60.013157,9,0,749,-70,20
18:03:50,LoRa,00:12:30,47.5,5.4,256,96.3,53.6,-5.1,1920,10.5,40,38,16.0,-3.11151,-60.013145,10,0,750,-90,18
18:03:51,LoRa,00:12:31,47.5,5.3,252,96.2,53.6,-4.2,1560,9.5,42,36,13.0,-3.1115,-60.013134,10,0,751,-50,20
18:03:52,LoRa,00:12:32,47.9,5.5,263,96.2,53.6,-5.0,1680,10.5,46,39,14.0,-3.11149,-60.013123,10,0,752,-87,26
18:03:53,LoRa,00:12:33,48.0,4.8,230,96.2,53.6,-3.7,1920,8.5,48,42,16.0,-3.11148,-60.013111,11,0,753,-54,23
18:03:54,LoRa,00:12:34,47.7,5.6,267,96.2,53.6,-4.9,1680,10.5,42,35,14.0,-3.11147,-60.0131,10,0,754,-91,16
18:03:55,LoRa,00:12:35,47.5,4.9,233,96.2,53.6,-5.6,1800,10.5,40,41,15.0,-3.11146,-60.013088,8,0,755,-55,16
18:03:56,LoRa,00:12:36,47.7,4.7,224,96.2,53.6,-4.8,1680,9.5,40,40,14.0,-3.11145,-60.013077,11,0,756,-103,24
18:03:57,LoRa,00:12:37,48.2,5.5,265,96.2,53.6,-4.0,1920,9.5,49,35,16.0,-3.11144,-60.013065,11,0,757,-55,15
18:03:58,LoRa,00:12:38,47.5,5.0,237,96.2,53.6,-4.5,1800,9.5,44,36,15.0,-3.11143,-60.013054,9,0,758,-62,24
18:03:59,LoRa,00:12:39,48.0,5.5,264,96.2,53.6,-4.0,1920,9.5,48,42,16.0,-3.11142,-60.013042,10,0,759,-74,25
18:04:00,LoRa,00:12:40,47.6,5.4,257,96.2,53.6,-5.1,1920,10.5,49,41,16.0,-3.11141,-60.013031,8,0,760,-58,26
18:04:01,LoRa,00:12:41,48.3,5.1,246,96.2,53.6,-4.4,1800,9.5,48,38,15.0,-3.1114,-60.01302,11,0,761,-98,25
18:04:02,LoRa,00:12:42,47.8,4.9,234,96.2,53.6,-3.6,1680,8.5,42,37,14.0,-3.11139,-60.013008,8,0,762,-70,17
18:04:03,LoRa,00:12:43,47.9,5.2,249,96.2,53.6,-4.3,1560,9.5,44,35,13.0,-3.11138,-60.012997,8,0,763,-103,15
18:04:04,LoRa,00:12:44,48.1,5.5,265,96.2,53.6,-3.0,1560,8.5,40,44,13.0,-3.11137,-60.012985,9,0,764,-91,18
18:04:05,LoRa,00:12:45,48.0,5.1,245,96.2,53.6,-3.4,1920,8.5,41,43,16.0,-3.11136,-60.012974,9,0,765,-85,16
18:04:06,LoRa,00:12:46,47.7,5.4,258,96.2,53.6,-3.1,1680,8.5,45,38,14.0,-3.11135,-60.012962,9,0,766,-75,15
18:04:07,LoRa,00:12:47,47.6,4.7,224,96.2,53.6,-3.8,1680,8.5,42,36,14.0,-3.11134,-60.012951,11,0,767,-50,15
18:04:08,LoRa,00:12:48,48.1,4.9,236,96.2,53.6,-3.6,1560,8.5,49,37,13.0,-3.11133,-60.012939,11,0,768,-52,20
18:04:09,LoRa,00:12:49,48.2,5.5,265,96.2,53.6,-4.0,1680,9.5,49,35,14.0,-3.11132,-60.012928,11,0,769,-97,22
18:04:10,LoRa,00:12:50,47.7,4.9,234,96.2,53.6,-4.6,1560,9.5,42,43,13.0,-3.11131,-60.012917,8,0,770,-51,21
18:04:11,LoRa,00:12:51,48.4,4.9,237,96.1,53.6,-5.6,1920,10.5,40,37,16.0,-3.1113,-60.012905,11,0,771,-54,17
18:04:12,LoRa,00:12:52,47.6,5.4,257,96.1,53.6,-4.1,1800,9.5,42,43,15.0,-3.11129,-60.012894,8,0,772,-81,19
18:04:13,LoRa,00:12:53,48.3,5.6,270,96.1,53.6,-4.9,1560,10.5,42,41,13.0,-3.111279,-60.012882,11,0,773,-89,27
18:04:14,LoRa,00:12:54,47.9,5.5,263,96.1,53.6,-5.0,1560,10.5,43,35,13.0,-3.111269,-60.012871,10,0,774,-51,22
18:04:15,LoRa,00:12:55,47.7,5.2,248,96.1,53.6,-5.3,1800,10.5,48,43,15.0,-3.111259,-60.012859,8,0,775,-110,15
18:04:16,LoRa,00:12:56,47.9,5.2,249,96.1,53.6,-3.3,1800,8.5,41,37,15.0,-3.111249,-60.012848,10,0,776,-46,21
18:04:17,LoRa,00:12:57,47.5,5.2,247,96.1,53.6,-3.3,1920,8.5,48,40,16.0,-3.111239,-60.012836,11,0,777,-108,26
18:04:18,LoRa,00:12:58,48.0,5.0,240,96.1,53.6,-4.5,1800,9.5,49,40,15.0,-3.111229,-60.012825,11,0,778,-103,21
18:04:19,LoRa,00:12:59,48.3,5.4,261,96.1,53.6,-3.1,1680,8.5,43,39,14.0,-3.111219,-60.012814,8,0,779,-55,15
18:04:20,LoRa,00:13:00,48.0,5.3,254,96.1,53.6,-5.2,1800,10.5,40,41,15.0,-3.111209,-60.012802,8,0,780,-96,16
18:04:21,LoRa,00:13:01,48.2,5.0,241,96.1,53.6,-5.5,1680,10.5,49,40,14.0,-3.111199,-60.012791,9,0,781,-49,17
18:04:22,LoRa,00:13:02,48.2,5.4,260,96.1,53.6,-3.1,1560,8.5,47,42,13.0,-3.111189,-60.012779,10,0,782,-107,16
18:04:23,LoRa,00:13:03,47.8,4.7,225,96.1,53.6,-3.8,1800,8.5,45,36,15.0,-3.111179,-60.012768,10,0,783,-52,27
18:04:24,LoRa,00:13:04,48.1,5.2,250,96.1,53.6,-3.3,1680,8.5,44,43,14.0,-3.111169,-60.012756,11,0,784,-46,27
18:04:25,LoRa,00:13:05,47.8,5.1,244,96.1,53.6,-4.4,1680,9.5,47,35,14.0,-3.111159,-60.012745,10,0,785,-48,22
18:04:26,LoRa,00:13:06,47.7,5.1,243,96.1,53.6,-4.4,1680,9.5,44,39,14.0,-3.111149,-60.012733,11,0,786,-71,25
18:04:27,LoRa,00:13:07,47.5,4.9,233,96.1,53.6,-5.6,1920,10.5,42,44,16.0,-3.111139,-60.012722,9,0,787,-65,23
18:04:28,LoRa,00:13:08,48.2,4.8,231,96.1,53.6,-5.7,1920,10.5,42,42,16.0,-3.111129,-60.012711,8,0,788,-71,18
18:04:29,LoRa,00:13:09,47.8,5.1,244,96.1,53.6,-5.4,1680,10.5,49,39,14.0,-3.111119,-60.012699,9,0,789,-80,17
18:04:30,LoRa,00:13:10,48.4,5.6,271,96.1,53.6,-2.9,1920,8.5,43,38,16.0,-3.111109,-60.012688,8,0,790,-84,21
18:04:31,LoRa,00:13:11,47.8,4.9,234,96.0,53.6,-3.6,1920,8.5,41,37,16.0,-3.111099,-60.012676,9,0,791,-57,19
18:04:32,LoRa,00:13:12,48.4,5.6,271,96.0,53.6,-2.9,1560,8.5,46,41,13.0,-3.111089,-60.012665,10,0,792,-104,21
18:04:33,LoRa,00:13:13,48.1,5.2,250,96.0,53.6,-5.3,1800,10.5,42,43,15.0,-3.111079,-60.012653,9,0,793,-85,22
18:04:34,LoRa,00:13:14,47.9,4.7,225,96.0,53.6,-5.8,1920,10.5,45,38,16.0,-3.111069,-60.012642,8,0,794,-91,22
18:04:35,LoRa,00:13:15,48.4,5.5,266,96.0,53.6,-5.0,1800,10.5,48,43,15.0,-3.111059,-60.01263,11,0,795,-94,27
18:04:36,LoRa,00:13:16,47.8,5.3,253,96.0,53.6,-5.2,1680,10.5,46,42,14.0,-3.111049,-60.012619,10,0,796,-85,18
18:04:37,LoRa,00:13:17,47.8,4.7,225,96.0,53.6,-5.8,1920,10.5,41,40,16.0,-3.111039,-60.012608,11,0,797,-53,23
18:04:38,LoRa,00:13:18,48.2,4.8,231,96.0,53.6,-5.7,1800,10.5,47,41,15.0,-3.111029,-60.012596,8,0,798,-96,17
18:04:39,LoRa,00:13:19,47.6,5.6,267,96.0,53.6,-2.9,1680,8.5,41,40,14.0,-3.111019,-60.012585,11,0,799,-62,16
18:04:40,LoRa,00:13:20,48.1,5.1,245,96.0,53.6,-3.4,1920,8.5,41,35,16.0,-3.111009,-60.012573,10,0,800,-105,20
18:04:41,LoRa,00:13:21,48.4,4.8,232,96.0,53.6,-5.7,1680,10.5,44,44,14.0,-3.110999,-60.012562,11,0,801,-62,21
18:04:42,LoRa,00:13:22,48.2,4.7,227,96.0,53.6,-5.8,1560,10.5,44,36,13.0,-3.110989,-60.01255,11,0,802,-46,18
18:04:43,LoRa,00:13:23,47.7,5.4,258,96.0,53.6,-4.1,1800,9.5,40,43,15.0,-3.110979,-60.012539,10,0,803,-107,23
18:04:44,LoRa,00:13:24,47.7,4.7,224,96.0,53.6,-4.8,1800,9.5,40,36,15.0,-3.110969,-60.012527,10,0,804,-107,18
18:04:45,LoRa,00:13:25,48.2,5.5,265,96.0,53.6,-4.0,1560,9.5,49,42,13.0,-3.110959,-60.012516,9,0,805,-68,17
18:04:46,LoRa,00:13:26,47.7,5.4,258,96.0,53.6,-5.1,1800,10.5,49,43,15.0,-3.110949,-60.012505,10,0,806,-63,17
18:04:47,LoRa,00:13:27,48.3,5.3,256,96.0,53.6,-4.2,1680,9.5,45,43,14.0,-3.110939,-60.012493,10,0,807,-77,21
18:04:48,LoRa,00:13:28,47.9,4.8,230,96.0,53.6,-3.7,1800,8.5,46,38,15.0,-3.110929,-60.012482,10,0,808,-66,16
18:04:49,LoRa,00:13:29,48.2,4.7,227,96.0,53.6,-3.8,1920,8.5,49,39,16.0,-3.110919,-60.01247,10,0,809,-79,24
18:04:50,LoRa,00:13:30,47.9,4.7,225,96.0,53.6,-4.8,1680,9.5,45,38,14.0,-3.110909,-60.012459,9,0,810,-78,20
18:04:51,LoRa,00:13:31,47.9,5.4,259,95.9,53.6,-4.1,1800,9.5,46,36,15.0,-3.110899,-60.012447,10,0,811,-54,18
18:04:52,LoRa,00:13:32,47.6,5.2,248,95.9,53.6,-5.3,1800,10.5,41,41,15.0,-3.110889,-60.012436,10,0,812,-106,23
18:04:53,LoRa,00:13:33,47.5,4.8,228,95.9,53.6,-4.7,1800,9.5,45,44,15.0,-3.110879,-60.012424,11,0,813,-55,27
18:04:54,LoRa,00:13:34,47.8,5.1,244,95.9,53.6,-3.4,1920,8.5,44,36,16.0,-3.110869,-60.012413,9,0,814,-85,27
18:04:55,LoRa,00:13:35,48.1,5.0,241,95.9,53.6,-5.5,1560,10.5,40,40,13.0,-3.110859,-60.012402,9,0,815,-70,21
18:04:56,LoRa,00:13:36,48.4,5.4,261,95.9,53.6,-4.1,1560,9.5,41,44,13.0,-3.110849,-60.01239,8,0,816,-65,17
18:04:57,LoRa,00:13:37,48.4,5.0,242,95.9,53.6,-5.5,1920,10.5,47,40,16.0,-3.110839,-60.012379,8,0,817,-50,25
18:04:58,LoRa,00:13:38,47.7,5.4,258,95.9,53.6,-5.1,1560,10.5,45,36,13.0,-3.110829,-60.012367,11,0,818,-106,18
18:04:59,LoRa,00:13:39,47.6,5.4,257,95.9,53.6,-5.1,1800,10.5,42,40,15.0,-3.110819,-60.012356,10,0,819,-92,21
18:05:00,LoRa,00:13:40,48.4,5.0,242,95.9,53.6,-3.5,1680,8.5,46,35,14.0,-3.110809,-60.012344,10,0,820,-104,23
18:05:01,LoRa,00:13:41,48.2,5.0,241,95.9,53.6,-3.5,1800,8.5,47,37,15.0,-3.110799,-60.012333,9,0,821,-109,22
18:05:02,LoRa,00:13:42,47.8,5.1,244,95.9,53.6,-4.4,1920,9.5,43,38,16.0,-3.110789,-60.012321,9,0,822,-68,15
18:05:03,LoRa,00:13:43,48.1,4.9,236,95.9,53.6,-4.6,1680,9.5,40,37,14.0,-3.110779,-60.01231,10,0,823,-96,18
18:05:04,LoRa,00:13:44,47.7,5.3,253,95.9,53.6,-5.2,1560,10.5,40,41,13.0,-3.110769,-60.012299,9,0,824,-85,23
18:05:05,LoRa,00:13:45,47.8,5.6,268,95.9,53.6,-2.9,1800,8.5,47,41,15.0,-3.110759,-60.012287,10,0,825,-83,20
18:05:06,LoRa,00:13:46,48.0,5.5,264,95.9,53.6,-5.0,1680,10.5,49,41,14.0,-3.110749,-60.012276,11,0,826,-57,18
18:05:07,LoRa,00:13:47,47.6,5.5,262,95.9,53.6,-4.0,1560,9.5,47,43,13.0,-3.110739,-60.012264,8,0,827,-73,23
18:05:08,LoRa,00:13:48,48.0,4.8,230,95.9,53.6,-4.7,1680,9.5,42,40,14.0,-3.110729,-60.012253,11,0,828,-82,22
18:05:09,LoRa,00:13:49,48.0,4.9,235,95.9,53.6,-3.6,1800,8.5,47,42,15.0,-3.110719,-60.012241,10,0,829,-97,25
18:05:10,LoRa,00:13:50,48.4,5.5,266,95.9,53.6,-4.0,1920,9.5,45,35,16.0,-3.110709,-60.01223,9,0,830,-90,20
18:05:11,LoRa,00:13:51,48.3,5.4,261,95.8,53.6,-3.1,1680,8.5,48,43,14.0,-3.110699,-60.012218,9,0,831,-93,27
18:05:12,LoRa,00:13:52,48.2,5.3,255,95.8,53.6,-4.2,1920,9.5,47,41,16.0,-3.110689,-60.012207,8,0,832,-78,21
18:05:13,LoRa,00:13:53,48.2,5.0,241,95.8,53.6,-3.5,1680,8.5,46,42,14.0,-3.110679,-60.012196,11,0,833,-58,27
18:05:14,LoRa,00:13:54,47.9,4.9,235,95.8,53.6,-5.6,1920,10.5,48,35,16.0,-3.110669,-60.012184,8,0,834,-63,27
18:05:15,LoRa,00:13:55,47.8,4.9,234,95.8,53.6,-4.6,1920,9.5,47,40,16.0,-3.110659,-60.012173,9,0,835,-103,18
18:05:16,LoRa,00:13:56,47.8,5.5,263,95.8,53.6,-3.0,1680,8.5,43,42,14.0,-3.110649,-60.012161,10,0,836,-78,19
18:05:17,LoRa,00:13:57,48.3,5.4,261,95.8,53.6,-5.1,1920,10.5,44,44,16.0,-3.110639,-60.01215,11,0,837,-60,20
18:05:18,LoRa,00:13:58,47.5,5.2,247,95.8,53.6,-4.3,1560,9.5,47,36,13.0,-3.110629,-60.012138,11,0,838,-70,19
18:05:19,LoRa,00:13:59,47.6,4.8,228,95.8,53.6,-3.7,1680,8.5,48,43,14.0,-3.110619,-60.012127,9,0,839,-86,23
18:05:20,LoRa,00:14:00,48.2,5.4,260,95.8,53.6,-4.1,1920,9.5,42,35,16.0,-3.110609,-60.012115,11,0,840,-83,22
18:05:21,LoRa,00:14:01,48.2,5.5,265,95.8,53.6,-3.0,1560,8.5,42,36,13.0,-3.110599,-60.012104,9,0,841,-62,15
18:05:22,LoRa,00:14:02,48.2,4.7,227,95.8,53.6,-4.8,1560,9.5,49,43,13.0,-3.110589,-60.012093,10,0,842,-103,15
18:05:23,LoRa,00:14:03,47.9,5.6,268,95.8,53.6,-3.9,1800,9.5,49,41,15.0,-3.110579,-60.012081,11,0,843,-105,19
18:05:24,LoRa,00:14:04,48.1,4.8,231,95.8,53.6,-4.7,1800,9.5,46,37,15.0,-3.110569,-60.01207,10,0,844,-91,25
18:05:25,LoRa,00:14:05,47.5,5.1,242,95.8,53.6,-4.4,1560,9.5,49,38,13.0,-3.110559,-60.012058,10,0,845,-54,27
18:05:26,LoRa,00:14:06,47.6,5.0,238,95.8,53.6,-3.5,1680,8.5,48,40,14.0,-3.110548,-60.012047,11,0,846,-70,25
18:05:27,LoRa,00:14:07,48.3,4.8,232,95.8,53.6,-4.7,1680,9.5,48,36,14.0,-3.110538,-60.012035,8,0,847,-91,16
18:05:28,LoRa,00:14:08,48.4,5.4,261,95.8,53.6,-5.1,1800,10.5,46,37,15.0,-3.110528,-60.012024,11,0,848,-68,21
18:05:29,LoRa,00:14:09,47.9,5.1,244,95.8,53.6,-5.4,1560,10.5,41,37,13.0,-3.110518,-60.012012,8,0,849,-100,23
18:05:30,LoRa,00:14:10,48.2,5.6,270,95.8,53.6,-2.9,1560,8.5,46,36,13.0,-3.110508,-60.012001,9,0,850,-58,15
18:05:31,LoRa,00:14:11,48.1,4.9,236,95.7,53.6,-3.6,1560,8.5,49,38,13.0,-3.110498,-60.01199,8,0,851,-105,19
18:05:32,LoRa,00:14:12,47.7,5.6,267,95.7,53.6,-2.9,1920,8.5,44,39,16.0,-3.110488,-60.011978,10,0,852,-109,15
18:05:33,LoRa,00:14:13,48.2,5.0,241,95.7,53.6,-3.5,1560,8.5,48,44,13.0,-3.110478,-60.011967,8,0,853,-107,25
18:05:34,LoRa,00:14:14,48.1,5.5,265,95.7,53.6,-3.0,1560,8.5,48,41,13.0,-3.110468,-60.011955,9,0,854,-85,18
18:05:35,LoRa,00:14:15,48.3,4.7,227,95.7,53.6,-4.8,1680,9.5,48,36,14.0,-3.110458,-60.011944,11,0,855,-110,26
18:05:36,LoRa,00:14:16,47.5,5.3,252,95.7,53.6,-5.2,1680,10.5,43,41,14.0,-3.110448,-60.011932,11,0,856,-87,17
18:05:37,LoRa,00:14:17,47.8,4.7,225,95.7,53.6,-4.8,1920,9.5,42,36,16.0,-3.110438,-60.011921,8,0,857,-77,17
18:05:38,LoRa,00:14:18,47.8,4.9,234,95.7,53.6,-4.6,1920,9.5,41,41,16.0,-3.110428,-60.011909,8,0,858,-71,17
18:05:39,LoRa,00:14:19,48.2,5.2,251,95.7,53.6,-3.3,1920,8.5,49,38,16.0,-3.110418,-60.011898,10,0,859,-73,23
18:05:40,LoRa,00:14:20,47.9,5.6,268,95.7,53.6,-3.9,1560,9.5,44,44,13.0,-3.110408,-60.011887,10,0,860,-99,18
18:05:41,LoRa,00:14:21,47.9,4.9,235,95.7,53.6,-4.6,1560,9.5,40,35,13.0,-3.110398,-60.011875,10,0,861,-54,27
18:05:42,LoRa,00:14:22,48.2,4.8,231,95.7,53.6,-4.7,1560,9.5,47,41,13.0,-3.110388,-60.011864,10,0,862,-56,18
18:05:43,LoRa,00:14:23,48.3,5.4,261,95.7,53.6,-5.1,1920,10.5,43,38,16.0,-3.110378,-60.011852,10,0,863,-56,26
18:05:44,LoRa,00:14:24,48.3,5.1,246,95.7,53.6,-4.4,1560,9.5,49,40,13.0,-3.110368,-60.011841,10,0,864,-88,25
18:05:45,LoRa,00:14:25,47.9,5.3,254,95.7,53.6,-3.2,1560,8.5,41,39,13.0,-3.110358,-60.011829,8,0,865,-60,18
18:05:46,LoRa,00:14:26,48.3,4.7,227,95.7,53.6,-4.8,1680,9.5,42,38,14.0,-3.110348,-60.011818,8,0,866,-91,24
18:05:47,LoRa,00:14:27,48.2,4.8,231,95.7,53.6,-3.7,1560,8.5,42,38,13.0,-3.110338,-60.011806,9,0,867,-105,15
18:05:48,LoRa,00:14:28,47.8,4.8,229,95.7,53.6,-3.7,1560,8.5,46,42,13.0,-3.110328,-60.011795,8,0,868,-73,16
18:05:49,LoRa,00:14:29,48.0,5.1,245,95.7,53.6,-5.4,1680,10.5,49,39,14.0,-3.110318,-60.011784,9,0,869,-87,19
18:05:50,LoRa,00:14:30,47.8,4.9,234,95.7,53.6,-4.6,1680,9.5,49,42,14.0,-3.110308,-60.011772,10,0,870,-105,20
18:05:51,LoRa,00:14:31,47.9,5.6,268,95.6,53.6,-3.9,1920,9.5,46,35,16.0,-3.110298,-60.011761,9,0,871,-72,17
18:05:52,LoRa,00:14:32,47.8,5.1,244,95.6,53.6,-5.4,1680,10.5,41,44,14.0,-3.110288,-60.011749,11,0,872,-78,18
18:05:53,LoRa,00:14:33,48.2,4.9,236,95.6,53.6,-4.6,1560,9.5,49,43,13.0,-3.110278,-60.011738,9,0,873,-75,15
18:05:54,LoRa,00:14:34,47.7,5.2,248,95.6,53.6,-4.3,1800,9.5,48,41,15.0,-3.110268,-60.011726,11,0,874,-80,15
